symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-BTC-75800-290526,135849.0,expired,2026-05-29T12:00:00Z,75800,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75800-290526,135848.0,expired,2026-05-29T12:00:00Z,75800,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-270526,135847.0,expired,2026-05-27T12:00:00Z,79000,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-270526,135846.0,expired,2026-05-27T12:00:00Z,79000,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-290526,135845.0,expired,2026-05-29T12:00:00Z,78400,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-290526,135844.0,expired,2026-05-29T12:00:00Z,78400,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-290526,135841.0,expired,2026-05-29T12:00:00Z,76200,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-290526,135840.0,expired,2026-05-29T12:00:00Z,76200,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-290526,135823.0,expired,2026-05-29T12:00:00Z,76400,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-290526,135822.0,expired,2026-05-29T12:00:00Z,76600,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-290526,135821.0,expired,2026-05-29T12:00:00Z,78200,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-290526,135820.0,expired,2026-05-29T12:00:00Z,76400,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-290526,135819.0,expired,2026-05-29T12:00:00Z,76600,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-290526,135818.0,expired,2026-05-29T12:00:00Z,78200,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-290526,135817.0,expired,2026-05-29T12:00:00Z,76800,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-290526,135816.0,expired,2026-05-29T12:00:00Z,77200,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-290526,135815.0,expired,2026-05-29T12:00:00Z,77400,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-290526,135814.0,expired,2026-05-29T12:00:00Z,77600,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-290526,135813.0,expired,2026-05-29T12:00:00Z,77800,call_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-290526,135812.0,expired,2026-05-29T12:00:00Z,76800,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-290526,135811.0,expired,2026-05-29T12:00:00Z,77200,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-290526,135810.0,expired,2026-05-29T12:00:00Z,77400,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-290526,135809.0,expired,2026-05-29T12:00:00Z,77600,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-290526,135808.0,expired,2026-05-29T12:00:00Z,77800,put_options,2026-05-29 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75800-280526,135801.0,expired,2026-05-28T12:00:00Z,75800,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75800-280526,135800.0,expired,2026-05-28T12:00:00Z,75800,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-280526,135796.0,expired,2026-05-28T12:00:00Z,74800,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-280526,135794.0,expired,2026-05-28T12:00:00Z,74800,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-280526,135793.0,expired,2026-05-28T12:00:00Z,76200,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-280526,135792.0,expired,2026-05-28T12:00:00Z,76200,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-280526,135790.0,expired,2026-05-28T12:00:00Z,78600,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-280526,135789.0,expired,2026-05-28T12:00:00Z,78600,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-280526,135788.0,expired,2026-05-28T12:00:00Z,79600,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-280526,135785.0,expired,2026-05-28T12:00:00Z,79600,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-280526,135784.0,expired,2026-05-28T12:00:00Z,76400,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75200-280526,135783.0,expired,2026-05-28T12:00:00Z,75200,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-280526,135782.0,expired,2026-05-28T12:00:00Z,76400,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-280526,135780.0,expired,2026-05-28T12:00:00Z,79200,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-280526,135779.0,expired,2026-05-28T12:00:00Z,78800,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-280526,135778.0,expired,2026-05-28T12:00:00Z,75200,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-280526,135777.0,expired,2026-05-28T12:00:00Z,75600,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-280526,135776.0,expired,2026-05-28T12:00:00Z,76000,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-280526,135775.0,expired,2026-05-28T12:00:00Z,75600,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-280526,135774.0,expired,2026-05-28T12:00:00Z,76000,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-280526,135773.0,expired,2026-05-28T12:00:00Z,79200,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-280526,135772.0,expired,2026-05-28T12:00:00Z,78800,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-280526,135751.0,expired,2026-05-28T12:00:00Z,76600,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-280526,135750.0,expired,2026-05-28T12:00:00Z,76800,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-280526,135749.0,expired,2026-05-28T12:00:00Z,77000,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-280526,135748.0,expired,2026-05-28T12:00:00Z,77200,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-280526,135747.0,expired,2026-05-28T12:00:00Z,77400,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-280526,135746.0,expired,2026-05-28T12:00:00Z,77600,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-280526,135745.0,expired,2026-05-28T12:00:00Z,77800,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-280526,135744.0,expired,2026-05-28T12:00:00Z,78000,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-280526,135743.0,expired,2026-05-28T12:00:00Z,78200,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-280526,135742.0,expired,2026-05-28T12:00:00Z,78400,call_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-280526,135741.0,expired,2026-05-28T12:00:00Z,76600,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-280526,135740.0,expired,2026-05-28T12:00:00Z,76800,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-280526,135739.0,expired,2026-05-28T12:00:00Z,77000,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-280526,135738.0,expired,2026-05-28T12:00:00Z,77200,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-280526,135737.0,expired,2026-05-28T12:00:00Z,77400,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-280526,135736.0,expired,2026-05-28T12:00:00Z,77600,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-280526,135735.0,expired,2026-05-28T12:00:00Z,77800,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-280526,135734.0,expired,2026-05-28T12:00:00Z,78000,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-280526,135733.0,expired,2026-05-28T12:00:00Z,78200,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-280526,135732.0,expired,2026-05-28T12:00:00Z,78400,put_options,2026-05-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-260526,135731.0,expired,2026-05-26T12:00:00Z,79000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-260526,135730.0,expired,2026-05-26T12:00:00Z,79000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-270526,135728.0,expired,2026-05-27T12:00:00Z,78600,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-270526,135727.0,expired,2026-05-27T12:00:00Z,78600,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-260526,135726.0,expired,2026-05-26T12:00:00Z,78600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-260526,135725.0,expired,2026-05-26T12:00:00Z,78600,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-250526,135724.0,expired,2026-05-25T12:00:00Z,79200,put_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-250526,135722.0,expired,2026-05-25T12:00:00Z,79000,call_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-250526,135721.0,expired,2026-05-25T12:00:00Z,79000,put_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75400-270526,135717.0,expired,2026-05-27T12:00:00Z,75400,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75400-270526,135716.0,expired,2026-05-27T12:00:00Z,75400,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-270526,135709.0,expired,2026-05-27T12:00:00Z,74000,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75800-270526,135708.0,expired,2026-05-27T12:00:00Z,75800,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-270526,135707.0,expired,2026-05-27T12:00:00Z,74000,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75800-270526,135706.0,expired,2026-05-27T12:00:00Z,75800,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74400-270526,135704.0,expired,2026-05-27T12:00:00Z,74400,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74400-270526,135703.0,expired,2026-05-27T12:00:00Z,74400,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-270526,135700.0,expired,2026-05-27T12:00:00Z,74800,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-270526,135699.0,expired,2026-05-27T12:00:00Z,76200,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-270526,135698.0,expired,2026-05-27T12:00:00Z,76200,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-270526,135697.0,expired,2026-05-27T12:00:00Z,74800,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-270526,135696.0,expired,2026-05-27T12:00:00Z,79200,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-270526,135695.0,expired,2026-05-27T12:00:00Z,78800,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-270526,135694.0,expired,2026-05-27T12:00:00Z,78400,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-270526,135693.0,expired,2026-05-27T12:00:00Z,75200,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-270526,135692.0,expired,2026-05-27T12:00:00Z,75600,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-270526,135691.0,expired,2026-05-27T12:00:00Z,76000,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75200-270526,135690.0,expired,2026-05-27T12:00:00Z,75200,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-270526,135689.0,expired,2026-05-27T12:00:00Z,75600,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-270526,135688.0,expired,2026-05-27T12:00:00Z,76000,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-270526,135687.0,expired,2026-05-27T12:00:00Z,79200,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-270526,135686.0,expired,2026-05-27T12:00:00Z,78800,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-270526,135685.0,expired,2026-05-27T12:00:00Z,78400,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-270526,135664.0,expired,2026-05-27T12:00:00Z,76400,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-270526,135663.0,expired,2026-05-27T12:00:00Z,76600,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-270526,135662.0,expired,2026-05-27T12:00:00Z,76800,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-270526,135661.0,expired,2026-05-27T12:00:00Z,77000,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-270526,135660.0,expired,2026-05-27T12:00:00Z,77200,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-270526,135659.0,expired,2026-05-27T12:00:00Z,77400,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-270526,135658.0,expired,2026-05-27T12:00:00Z,77600,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-270526,135657.0,expired,2026-05-27T12:00:00Z,77800,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-270526,135656.0,expired,2026-05-27T12:00:00Z,78000,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-270526,135655.0,expired,2026-05-27T12:00:00Z,78200,call_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-270526,135654.0,expired,2026-05-27T12:00:00Z,76400,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-270526,135653.0,expired,2026-05-27T12:00:00Z,76600,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-270526,135652.0,expired,2026-05-27T12:00:00Z,76800,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-270526,135651.0,expired,2026-05-27T12:00:00Z,77000,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-270526,135650.0,expired,2026-05-27T12:00:00Z,77200,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-270526,135649.0,expired,2026-05-27T12:00:00Z,77400,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-270526,135648.0,expired,2026-05-27T12:00:00Z,77600,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-270526,135647.0,expired,2026-05-27T12:00:00Z,77800,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-270526,135646.0,expired,2026-05-27T12:00:00Z,78000,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-270526,135645.0,expired,2026-05-27T12:00:00Z,78200,put_options,2026-05-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-250526,135644.0,expired,2026-05-25T12:00:00Z,78600,call_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-250526,135643.0,expired,2026-05-25T12:00:00Z,78600,put_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-260526,135642.0,expired,2026-05-26T12:00:00Z,78200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-260526,135641.0,expired,2026-05-26T12:00:00Z,78200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-260526,135636.0,expired,2026-05-26T12:00:00Z,77800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-260526,135635.0,expired,2026-05-26T12:00:00Z,77800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-260526,135631.0,expired,2026-05-26T12:00:00Z,79600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-260526,135629.0,expired,2026-05-26T12:00:00Z,79200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-260526,135628.0,expired,2026-05-26T12:00:00Z,77400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-260526,135627.0,expired,2026-05-26T12:00:00Z,77400,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-260526,135621.0,expired,2026-05-26T12:00:00Z,78800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-260526,135617.0,expired,2026-05-26T12:00:00Z,78400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-260526,135616.0,expired,2026-05-26T12:00:00Z,77000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-260526,135615.0,expired,2026-05-26T12:00:00Z,79200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-260526,135614.0,expired,2026-05-26T12:00:00Z,78800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-260526,135613.0,expired,2026-05-26T12:00:00Z,78400,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-260526,135612.0,expired,2026-05-26T12:00:00Z,77000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-260526,135610.0,expired,2026-05-26T12:00:00Z,78000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-260526,135608.0,expired,2026-05-26T12:00:00Z,78000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-260526,135607.0,expired,2026-05-26T12:00:00Z,76600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-260526,135606.0,expired,2026-05-26T12:00:00Z,76600,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-260526,135604.0,expired,2026-05-26T12:00:00Z,77600,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-260526,135601.0,expired,2026-05-26T12:00:00Z,77600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-260526,135599.0,expired,2026-05-26T12:00:00Z,76200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-260526,135598.0,expired,2026-05-26T12:00:00Z,76200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-260526,135595.0,expired,2026-05-26T12:00:00Z,77200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-260526,135594.0,expired,2026-05-26T12:00:00Z,77200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72400-260526,135591.0,expired,2026-05-26T12:00:00Z,72400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72800-260526,135590.0,expired,2026-05-26T12:00:00Z,72800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73200-260526,135589.0,expired,2026-05-26T12:00:00Z,73200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72800-260526,135588.0,expired,2026-05-26T12:00:00Z,72800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73200-260526,135587.0,expired,2026-05-26T12:00:00Z,73200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-260526,135586.0,expired,2026-05-26T12:00:00Z,76800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-260526,135585.0,expired,2026-05-26T12:00:00Z,76400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-260526,135584.0,expired,2026-05-26T12:00:00Z,76000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73800-260526,135583.0,expired,2026-05-26T12:00:00Z,73800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-260526,135582.0,expired,2026-05-26T12:00:00Z,76800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-260526,135581.0,expired,2026-05-26T12:00:00Z,76400,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-260526,135580.0,expired,2026-05-26T12:00:00Z,76000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73800-260526,135579.0,expired,2026-05-26T12:00:00Z,73800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73400-240526,135578.0,expired,2026-05-24T12:00:00Z,73400,call_options,2026-05-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73400-240526,135577.0,expired,2026-05-24T12:00:00Z,73400,put_options,2026-05-24 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-260526,135556.0,expired,2026-05-26T12:00:00Z,74000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74200-260526,135555.0,expired,2026-05-26T12:00:00Z,74200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74400-260526,135554.0,expired,2026-05-26T12:00:00Z,74400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74600-260526,135553.0,expired,2026-05-26T12:00:00Z,74600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-260526,135552.0,expired,2026-05-26T12:00:00Z,74800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75000-260526,135551.0,expired,2026-05-26T12:00:00Z,75000,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-260526,135550.0,expired,2026-05-26T12:00:00Z,75200,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75400-260526,135549.0,expired,2026-05-26T12:00:00Z,75400,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-260526,135548.0,expired,2026-05-26T12:00:00Z,75600,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75800-260526,135547.0,expired,2026-05-26T12:00:00Z,75800,call_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-260526,135546.0,expired,2026-05-26T12:00:00Z,74000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74200-260526,135545.0,expired,2026-05-26T12:00:00Z,74200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74400-260526,135544.0,expired,2026-05-26T12:00:00Z,74400,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74600-260526,135543.0,expired,2026-05-26T12:00:00Z,74600,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-260526,135542.0,expired,2026-05-26T12:00:00Z,74800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75000-260526,135541.0,expired,2026-05-26T12:00:00Z,75000,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75200-260526,135540.0,expired,2026-05-26T12:00:00Z,75200,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75400-260526,135539.0,expired,2026-05-26T12:00:00Z,75400,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-260526,135538.0,expired,2026-05-26T12:00:00Z,75600,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75800-260526,135537.0,expired,2026-05-26T12:00:00Z,75800,put_options,2026-05-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73200-230526,135534.0,expired,2026-05-23T12:00:00Z,73200,call_options,2026-05-23 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73200-230526,135533.0,expired,2026-05-23T12:00:00Z,73200,put_options,2026-05-23 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72400-250526,135531.0,expired,2026-05-25T12:00:00Z,72400,call_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72400-250526,135530.0,expired,2026-05-25T12:00:00Z,72400,put_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73200-240526,135529.0,expired,2026-05-24T12:00:00Z,73200,put_options,2026-05-24 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73200-240526,135528.0,expired,2026-05-24T12:00:00Z,73200,call_options,2026-05-24 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73800-250526,135526.0,expired,2026-05-25T12:00:00Z,73800,call_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73800-250526,135525.0,expired,2026-05-25T12:00:00Z,73800,put_options,2026-05-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73800-240526,135524.0,expired,2026-05-24T12:00:00Z,73800,call_options,2026-05-24 12:00:00+00:00,BTC,settled,,,,,
